codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
43;Tarragona;43021 Barberà de la Conca;Hombres;2008;284
43;Tarragona;43021 Barberà de la Conca;Hombres;2007;276
43;Tarragona;43021 Barberà de la Conca;Hombres;2006;263
43;Tarragona;43021 Barberà de la Conca;Hombres;2005;252
43;Tarragona;43021 Barberà de la Conca;Hombres;2004;234
43;Tarragona;43021 Barberà de la Conca;Hombres;2003;221
43;Tarragona;43021 Barberà de la Conca;Hombres;2002;214
43;Tarragona;43021 Barberà de la Conca;Hombres;2001;204
43;Tarragona;43021 Barberà de la Conca;Hombres;2000;202
43;Tarragona;43021 Barberà de la Conca;Hombres;1999;205
43;Tarragona;43021 Barberà de la Conca;Hombres;1998;198
43;Tarragona;43021 Barberà de la Conca;Hombres;1997;
43;Tarragona;43021 Barberà de la Conca;Hombres;1996;201
43;Tarragona;43021 Barberà de la Conca;Mujeres;2023;221
43;Tarragona;43021 Barberà de la Conca;Mujeres;2022;219
43;Tarragona;43021 Barberà de la Conca;Mujeres;2021;210
43;Tarragona;43021 Barberà de la Conca;Mujeres;2020;211
43;Tarragona;43021 Barberà de la Conca;Mujeres;2019;216
43;Tarragona;43021 Barberà de la Conca;Mujeres;2018;218
43;Tarragona;43021 Barberà de la Conca;Mujeres;2017;223
43;Tarragona;43021 Barberà de la Conca;Mujeres;2016;223
43;Tarragona;43021 Barberà de la Conca;Mujeres;2015;238
43;Tarragona;43021 Barberà de la Conca;Mujeres;2014;238
43;Tarragona;43021 Barberà de la Conca;Mujeres;2013;241
43;Tarragona;43021 Barberà de la Conca;Mujeres;2012;238
43;Tarragona;43021 Barberà de la Conca;Mujeres;2011;246
43;Tarragona;43021 Barberà de la Conca;Mujeres;2010;243
43;Tarragona;43021 Barberà de la Conca;Mujeres;2009;243
43;Tarragona;43021 Barberà de la Conca;Mujeres;2008;237
43;Tarragona;43021 Barberà de la Conca;Mujeres;2007;237
43;Tarragona;43021 Barberà de la Conca;Mujeres;2006;240
43;Tarragona;43021 Barberà de la Conca;Mujeres;2005;236
43;Tarragona;43021 Barberà de la Conca;Mujeres;2004;212
43;Tarragona;43021 Barberà de la Conca;Mujeres;2003;213
43;Tarragona;43021 Barberà de la Conca;Mujeres;2002;220
43;Tarragona;43021 Barberà de la Conca;Mujeres;2001;210
43;Tarragona;43021 Barberà de la Conca;Mujeres;2000;207
43;Tarragona;43021 Barberà de la Conca;Mujeres;1999;200
43;Tarragona;43021 Barberà de la Conca;Mujeres;1998;196
43;Tarragona;43021 Barberà de la Conca;Mujeres;1997;
43;Tarragona;43021 Barberà de la Conca;Mujeres;1996;200
43;Tarragona;43022 Batea;Total;2023;1869
43;Tarragona;43022 Batea;Total;2022;1863
43;Tarragona;43022 Batea;Total;2021;1879
43;Tarragona;43022 Batea;Total;2020;1901
43;Tarragona;43022 Batea;Total;2019;1890
43;Tarragona;43022 Batea;Total;2018;1898
43;Tarragona;43022 Batea;Total;2017;1938
43;Tarragona;43022 Batea;Total;2016;1967
43;Tarragona;43022 Batea;Total;2015;1945
43;Tarragona;43022 Batea;Total;2014;1975
43;Tarragona;43022 Batea;Total;2013;1967
43;Tarragona;43022 Batea;Total;2012;2136
43;Tarragona;43022 Batea;Total;2011;2150
43;Tarragona;43022 Batea;Total;2010;2174
43;Tarragona;43022 Batea;Total;2009;2163
43;Tarragona;43022 Batea;Total;2008;2169
43;Tarragona;43022 Batea;Total;2007;2112
43;Tarragona;43022 Batea;Total;2006;2106
43;Tarragona;43022 Batea;Total;2005;2094
43;Tarragona;43022 Batea;Total;2004;2073
43;Tarragona;43022 Batea;Total;2003;2063
43;Tarragona;43022 Batea;Total;2002;2031
43;Tarragona;43022 Batea;Total;2001;2000
43;Tarragona;43022 Batea;Total;2000;1964
43;Tarragona;43022 Batea;Total;1999;1970
43;Tarragona;43022 Batea;Total;1998;1973
43;Tarragona;43022 Batea;Total;1997;
43;Tarragona;43022 Batea;Total;1996;1985
43;Tarragona;43022 Batea;Hombres;2023;929
43;Tarragona;43022 Batea;Hombres;2022;925
43;Tarragona;43022 Batea;Hombres;2021;937
43;Tarragona;43022 Batea;Hombres;2020;949
43;Tarragona;43022 Batea;Hombres;2019;944
43;Tarragona;43022 Batea;Hombres;2018;944
43;Tarragona;43022 Batea;Hombres;2017;965
43;Tarragona;43022 Batea;Hombres;2016;982
43;Tarragona;43022 Batea;Hombres;2015;966
43;Tarragona;43022 Batea;Hombres;2014;983
43;Tarragona;43022 Batea;Hombres;2013;985
43;Tarragona;43022 Batea;Hombres;2012;1097
43;Tarragona;43022 Batea;Hombres;2011;1104
43;Tarragona;43022 Batea;Hombres;2010;1117
43;Tarragona;43022 Batea;Hombres;2009;1118
43;Tarragona;43022 Batea;Hombres;2008;1123
43;Tarragona;43022 Batea;Hombres;2007;1084
43;Tarragona;43022 Batea;Hombres;2006;1083
43;Tarragona;43022 Batea;Hombres;2005;1068
43;Tarragona;43022 Batea;Hombres;2004;1051
43;Tarragona;43022 Batea;Hombres;2003;1046
43;Tarragona;43022 Batea;Hombres;2002;1039
43;Tarragona;43022 Batea;Hombres;2001;1019
43;Tarragona;43022 Batea;Hombres;2000;987
43;Tarragona;43022 Batea;Hombres;1999;1000
43;Tarragona;43022 Batea;Hombres;1998;997
43;Tarragona;43022 Batea;Hombres;1997;
43;Tarragona;43022 Batea;Hombres;1996;1004
43;Tarragona;43022 Batea;Mujeres;2023;940
43;Tarragona;43022 Batea;Mujeres;2022;938
43;Tarragona;43022 Batea;Mujeres;2021;942
43;Tarragona;43022 Batea;Mujeres;2020;952
43;Tarragona;43022 Batea;Mujeres;2019;946
43;Tarragona;43022 Batea;Mujeres;2018;954
43;Tarragona;43022 Batea;Mujeres;2017;973
43;Tarragona;43022 Batea;Mujeres;2016;985
43;Tarragona;43022 Batea;Mujeres;2015;979
43;Tarragona;43022 Batea;Mujeres;2014;992
43;Tarragona;43022 Batea;Mujeres;2013;982
43;Tarragona;43022 Batea;Mujeres;2012;1039
43;Tarragona;43022 Batea;Mujeres;2011;1046
43;Tarragona;43022 Batea;Mujeres;2010;1057
43;Tarragona;43022 Batea;Mujeres;2009;1045
43;Tarragona;43022 Batea;Mujeres;2008;1046
43;Tarragona;43022 Batea;Mujeres;2007;1028
43;Tarragona;43022 Batea;Mujeres;2006;1023
43;Tarragona;43022 Batea;Mujeres;2005;1026
43;Tarragona;43022 Batea;Mujeres;2004;1022
43;Tarragona;43022 Batea;Mujeres;2003;1017
43;Tarragona;43022 Batea;Mujeres;2002;992
43;Tarragona;43022 Batea;Mujeres;2001;981
43;Tarragona;43022 Batea;Mujeres;2000;977
43;Tarragona;43022 Batea;Mujeres;1999;970
43;Tarragona;43022 Batea;Mujeres;1998;976
43;Tarragona;43022 Batea;Mujeres;1997;
43;Tarragona;43022 Batea;Mujeres;1996;981
43;Tarragona;43023 Bellmunt del Priorat;Total;2023;284
43;Tarragona;43023 Bellmunt del Priorat;Total;2022;272
43;Tarragona;43023 Bellmunt del Priorat;Total;2021;281
43;Tarragona;43023 Bellmunt del Priorat;Total;2020;273
43;Tarragona;43023 Bellmunt del Priorat;Total;2019;280
43;Tarragona;43023 Bellmunt del Priorat;Total;2018;300
43;Tarragona;43023 Bellmunt del Priorat;Total;2017;290
43;Tarragona;43023 Bellmunt del Priorat;Total;2016;296
43;Tarragona;43023 Bellmunt del Priorat;Total;2015;303
43;Tarragona;43023 Bellmunt del Priorat;Total;2014;307
43;Tarragona;43023 Bellmunt del Priorat;Total;2013;313
43;Tarragona;43023 Bellmunt del Priorat;Total;2012;336
43;Tarragona;43023 Bellmunt del Priorat;Total;2011;337
43;Tarragona;43023 Bellmunt del Priorat;Total;2010;350
43;Tarragona;43023 Bellmunt del Priorat;Total;2009;354
43;Tarragona;43023 Bellmunt del Priorat;Total;2008;347
43;Tarragona;43023 Bellmunt del Priorat;Total;2007;336
43;Tarragona;43023 Bellmunt del Priorat;Total;2006;324
43;Tarragona;43023 Bellmunt del Priorat;Total;2005;320
43;Tarragona;43023 Bellmunt del Priorat;Total;2004;308
43;Tarragona;43023 Bellmunt del Priorat;Total;2003;304
43;Tarragona;43023 Bellmunt del Priorat;Total;2002;311
43;Tarragona;43023 Bellmunt del Priorat;Total;2001;308
43;Tarragona;43023 Bellmunt del Priorat;Total;2000;310
43;Tarragona;43023 Bellmunt del Priorat;Total;1999;314
43;Tarragona;43023 Bellmunt del Priorat;Total;1998;307
43;Tarragona;43023 Bellmunt del Priorat;Total;1997;
43;Tarragona;43023 Bellmunt del Priorat;Total;1996;303
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2023;147
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2022;136
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2021;143
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2020;142
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2019;145
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2018;156
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2017;146
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2016;145
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2015;153
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2014;156
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2013;163
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2012;173
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2011;169
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2010;175
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2009;177
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2008;175
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2007;164
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2006;163
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2005;162
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2004;151
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2003;152
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2002;153
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2001;151
43;Tarragona;43023 Bellmunt del Priorat;Hombres;2000;151
43;Tarragona;43023 Bellmunt del Priorat;Hombres;1999;156
43;Tarragona;43023 Bellmunt del Priorat;Hombres;1998;151
43;Tarragona;43023 Bellmunt del Priorat;Hombres;1997;
43;Tarragona;43023 Bellmunt del Priorat;Hombres;1996;147
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2023;137
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2022;136
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2021;138
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2020;131
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2019;135
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2018;144
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2017;144
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2016;151
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2015;150
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2014;151
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2013;150
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2012;163
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2011;168
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2010;175
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2009;177
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2008;172
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2007;172
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2006;161
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2005;158
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2004;157
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2003;152
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2002;158
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2001;157
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;2000;159
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;1999;158
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;1998;156
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;1997;
43;Tarragona;43023 Bellmunt del Priorat;Mujeres;1996;156
43;Tarragona;43024 Bellvei;Total;2023;2368
43;Tarragona;43024 Bellvei;Total;2022;2346
43;Tarragona;43024 Bellvei;Total;2021;2303
43;Tarragona;43024 Bellvei;Total;2020;2237
43;Tarragona;43024 Bellvei;Total;2019;2203
43;Tarragona;43024 Bellvei;Total;2018;2190
43;Tarragona;43024 Bellvei;Total;2017;2193
43;Tarragona;43024 Bellvei;Total;2016;2190
43;Tarragona;43024 Bellvei;Total;2015;2185
43;Tarragona;43024 Bellvei;Total;2014;2174
43;Tarragona;43024 Bellvei;Total;2013;2129
43;Tarragona;43024 Bellvei;Total;2012;2110
43;Tarragona;43024 Bellvei;Total;2011;2082
43;Tarragona;43024 Bellvei;Total;2010;2110
43;Tarragona;43024 Bellvei;Total;2009;2005
43;Tarragona;43024 Bellvei;Total;2008;1985
43;Tarragona;43024 Bellvei;Total;2007;1840
43;Tarragona;43024 Bellvei;Total;2006;1748
43;Tarragona;43024 Bellvei;Total;2005;1643
43;Tarragona;43024 Bellvei;Total;2004;1541
43;Tarragona;43024 Bellvei;Total;2003;1532
43;Tarragona;43024 Bellvei;Total;2002;1431
43;Tarragona;43024 Bellvei;Total;2001;1389
43;Tarragona;43024 Bellvei;Total;2000;1368
43;Tarragona;43024 Bellvei;Total;1999;1293
43;Tarragona;43024 Bellvei;Total;1998;1273
43;Tarragona;43024 Bellvei;Total;1997;
43;Tarragona;43024 Bellvei;Total;1996;1241
43;Tarragona;43024 Bellvei;Hombres;2023;1223
43;Tarragona;43024 Bellvei;Hombres;2022;1189
43;Tarragona;43024 Bellvei;Hombres;2021;1183
43;Tarragona;43024 Bellvei;Hombres;2020;1162
43;Tarragona;43024 Bellvei;Hombres;2019;1132
43;Tarragona;43024 Bellvei;Hombres;2018;1120
43;Tarragona;43024 Bellvei;Hombres;2017;1125
43;Tarragona;43024 Bellvei;Hombres;2016;1136
43;Tarragona;43024 Bellvei;Hombres;2015;1140
43;Tarragona;43024 Bellvei;Hombres;2014;1121
43;Tarragona;43024 Bellvei;Hombres;2013;1091
43;Tarragona;43024 Bellvei;Hombres;2012;1087
43;Tarragona;43024 Bellvei;Hombres;2011;1073
43;Tarragona;43024 Bellvei;Hombres;2010;1101
43;Tarragona;43024 Bellvei;Hombres;2009;1055
43;Tarragona;43024 Bellvei;Hombres;2008;1061
43;Tarragona;43024 Bellvei;Hombres;2007;978
43;Tarragona;43024 Bellvei;Hombres;2006;931
43;Tarragona;43024 Bellvei;Hombres;2005;883
43;Tarragona;43024 Bellvei;Hombres;2004;822
43;Tarragona;43024 Bellvei;Hombres;2003;812
43;Tarragona;43024 Bellvei;Hombres;2002;755
43;Tarragona;43024 Bellvei;Hombres;2001;741
43;Tarragona;43024 Bellvei;Hombres;2000;722
43;Tarragona;43024 Bellvei;Hombres;1999;685
43;Tarragona;43024 Bellvei;Hombres;1998;673
43;Tarragona;43024 Bellvei;Hombres;1997;
43;Tarragona;43024 Bellvei;Hombres;1996;659
43;Tarragona;43024 Bellvei;Mujeres;2023;1145
43;Tarragona;43024 Bellvei;Mujeres;2022;1157
43;Tarragona;43024 Bellvei;Mujeres;2021;1120
43;Tarragona;43024 Bellvei;Mujeres;2020;1075
43;Tarragona;43024 Bellvei;Mujeres;2019;1071
43;Tarragona;43024 Bellvei;Mujeres;2018;1070
43;Tarragona;43024 Bellvei;Mujeres;2017;1068
43;Tarragona;43024 Bellvei;Mujeres;2016;1054
43;Tarragona;43024 Bellvei;Mujeres;2015;1045
43;Tarragona;43024 Bellvei;Mujeres;2014;1053
43;Tarragona;43024 Bellvei;Mujeres;2013;1038
43;Tarragona;43024 Bellvei;Mujeres;2012;1023
43;Tarragona;43024 Bellvei;Mujeres;2011;1009
43;Tarragona;43024 Bellvei;Mujeres;2010;1009
43;Tarragona;43024 Bellvei;Mujeres;2009;950
43;Tarragona;43024 Bellvei;Mujeres;2008;924
43;Tarragona;43024 Bellvei;Mujeres;2007;862
43;Tarragona;43024 Bellvei;Mujeres;2006;817
43;Tarragona;43024 Bellvei;Mujeres;2005;760
43;Tarragona;43024 Bellvei;Mujeres;2004;719
43;Tarragona;43024 Bellvei;Mujeres;2003;720
43;Tarragona;43024 Bellvei;Mujeres;2002;676
43;Tarragona;43024 Bellvei;Mujeres;2001;648
43;Tarragona;43024 Bellvei;Mujeres;2000;646
43;Tarragona;43024 Bellvei;Mujeres;1999;608
43;Tarragona;43024 Bellvei;Mujeres;1998;600
43;Tarragona;43024 Bellvei;Mujeres;1997;
43;Tarragona;43024 Bellvei;Mujeres;1996;582
43;Tarragona;43025 Benifallet;Total;2023;733
43;Tarragona;43025 Benifallet;Total;2022;739
43;Tarragona;43025 Benifallet;Total;2021;741
43;Tarragona;43025 Benifallet;Total;2020;723
43;Tarragona;43025 Benifallet;Total;2019;739
43;Tarragona;43025 Benifallet;Total;2018;714
43;Tarragona;43025 Benifallet;Total;2017;721
43;Tarragona;43025 Benifallet;Total;2016;708
43;Tarragona;43025 Benifallet;Total;2015;717
43;Tarragona;43025 Benifallet;Total;2014;703
43;Tarragona;43025 Benifallet;Total;2013;725
43;Tarragona;43025 Benifallet;Total;2012;771
43;Tarragona;43025 Benifallet;Total;2011;803
43;Tarragona;43025 Benifallet;Total;2010;788
43;Tarragona;43025 Benifallet;Total;2009;788
43;Tarragona;43025 Benifallet;Total;2008;802
43;Tarragona;43025 Benifallet;Total;2007;808
43;Tarragona;43025 Benifallet;Total;2006;790
43;Tarragona;43025 Benifallet;Total;2005;810
43;Tarragona;43025 Benifallet;Total;2004;821
43;Tarragona;43025 Benifallet;Total;2003;843
43;Tarragona;43025 Benifallet;Total;2002;863
43;Tarragona;43025 Benifallet;Total;2001;883
43;Tarragona;43025 Benifallet;Total;2000;883
43;Tarragona;43025 Benifallet;Total;1999;904
43;Tarragona;43025 Benifallet;Total;1998;886
43;Tarragona;43025 Benifallet;Total;1997;
43;Tarragona;43025 Benifallet;Total;1996;896
43;Tarragona;43025 Benifallet;Hombres;2023;357
43;Tarragona;43025 Benifallet;Hombres;2022;360
43;Tarragona;43025 Benifallet;Hombres;2021;358
43;Tarragona;43025 Benifallet;Hombres;2020;336
43;Tarragona;43025 Benifallet;Hombres;2019;348
43;Tarragona;43025 Benifallet;Hombres;2018;342
43;Tarragona;43025 Benifallet;Hombres;2017;345
43;Tarragona;43025 Benifallet;Hombres;2016;348
43;Tarragona;43025 Benifallet;Hombres;2015;356
43;Tarragona;43025 Benifallet;Hombres;2014;358
43;Tarragona;43025 Benifallet;Hombres;2013;365
43;Tarragona;43025 Benifallet;Hombres;2012;390
43;Tarragona;43025 Benifallet;Hombres;2011;400
43;Tarragona;43025 Benifallet;Hombres;2010;388
43;Tarragona;43025 Benifallet;Hombres;2009;392
43;Tarragona;43025 Benifallet;Hombres;2008;401
43;Tarragona;43025 Benifallet;Hombres;2007;405
43;Tarragona;43025 Benifallet;Hombres;2006;392
43;Tarragona;43025 Benifallet;Hombres;2005;401
43;Tarragona;43025 Benifallet;Hombres;2004;406
43;Tarragona;43025 Benifallet;Hombres;2003;417
43;Tarragona;43025 Benifallet;Hombres;2002;433
43;Tarragona;43025 Benifallet;Hombres;2001;441
43;Tarragona;43025 Benifallet;Hombres;2000;441
43;Tarragona;43025 Benifallet;Hombres;1999;449
43;Tarragona;43025 Benifallet;Hombres;1998;447
43;Tarragona;43025 Benifallet;Hombres;1997;
43;Tarragona;43025 Benifallet;Hombres;1996;450
43;Tarragona;43025 Benifallet;Mujeres;2023;376
43;Tarragona;43025 Benifallet;Mujeres;2022;379
43;Tarragona;43025 Benifallet;Mujeres;2021;383
43;Tarragona;43025 Benifallet;Mujeres;2020;387
43;Tarragona;43025 Benifallet;Mujeres;2019;391
43;Tarragona;43025 Benifallet;Mujeres;2018;372
43;Tarragona;43025 Benifallet;Mujeres;2017;376
43;Tarragona;43025 Benifallet;Mujeres;2016;360
43;Tarragona;43025 Benifallet;Mujeres;2015;361
43;Tarragona;43025 Benifallet;Mujeres;2014;345
43;Tarragona;43025 Benifallet;Mujeres;2013;360
43;Tarragona;43025 Benifallet;Mujeres;2012;381
43;Tarragona;43025 Benifallet;Mujeres;2011;403
43;Tarragona;43025 Benifallet;Mujeres;2010;400
43;Tarragona;43025 Benifallet;Mujeres;2009;396
43;Tarragona;43025 Benifallet;Mujeres;2008;401
43;Tarragona;43025 Benifallet;Mujeres;2007;403
43;Tarragona;43025 Benifallet;Mujeres;2006;398
43;Tarragona;43025 Benifallet;Mujeres;2005;409
43;Tarragona;43025 Benifallet;Mujeres;2004;415
43;Tarragona;43025 Benifallet;Mujeres;2003;426
43;Tarragona;43025 Benifallet;Mujeres;2002;430
43;Tarragona;43025 Benifallet;Mujeres;2001;442
43;Tarragona;43025 Benifallet;Mujeres;2000;442
43;Tarragona;43025 Benifallet;Mujeres;1999;455
43;Tarragona;43025 Benifallet;Mujeres;1998;439
43;Tarragona;43025 Benifallet;Mujeres;1997;
43;Tarragona;43025 Benifallet;Mujeres;1996;446
43;Tarragona;43026 Benissanet;Total;2023;1159
43;Tarragona;43026 Benissanet;Total;2022;1169
43;Tarragona;43026 Benissanet;Total;2021;1129
43;Tarragona;43026 Benissanet;Total;2020;1140
43;Tarragona;43026 Benissanet;Total;2019;1161
43;Tarragona;43026 Benissanet;Total;2018;1142
43;Tarragona;43026 Benissanet;Total;2017;1172
43;Tarragona;43026 Benissanet;Total;2016;1218
43;Tarragona;43026 Benissanet;Total;2015;1251
43;Tarragona;43026 Benissanet;Total;2014;1247
43;Tarragona;43026 Benissanet;Total;2013;1280
43;Tarragona;43026 Benissanet;Total;2012;1280
43;Tarragona;43026 Benissanet;Total;2011;1249
43;Tarragona;43026 Benissanet;Total;2010;1263
43;Tarragona;43026 Benissanet;Total;2009;1250
43;Tarragona;43026 Benissanet;Total;2008;1268
43;Tarragona;43026 Benissanet;Total;2007;1249
43;Tarragona;43026 Benissanet;Total;2006;1205
43;Tarragona;43026 Benissanet;Total;2005;1169
43;Tarragona;43026 Benissanet;Total;2004;1130
43;Tarragona;43026 Benissanet;Total;2003;1124
43;Tarragona;43026 Benissanet;Total;2002;1077
43;Tarragona;43026 Benissanet;Total;2001;1048
43;Tarragona;43026 Benissanet;Total;2000;1022
43;Tarragona;43026 Benissanet;Total;1999;1017
43;Tarragona;43026 Benissanet;Total;1998;1016
43;Tarragona;43026 Benissanet;Total;1997;
43;Tarragona;43026 Benissanet;Total;1996;1020
43;Tarragona;43026 Benissanet;Hombres;2023;631
43;Tarragona;43026 Benissanet;Hombres;2022;641
43;Tarragona;43026 Benissanet;Hombres;2021;615
43;Tarragona;43026 Benissanet;Hombres;2020;630
43;Tarragona;43026 Benissanet;Hombres;2019;646
43;Tarragona;43026 Benissanet;Hombres;2018;620
43;Tarragona;43026 Benissanet;Hombres;2017;631
43;Tarragona;43026 Benissanet;Hombres;2016;653
43;Tarragona;43026 Benissanet;Hombres;2015;683
43;Tarragona;43026 Benissanet;Hombres;2014;677
43;Tarragona;43026 Benissanet;Hombres;2013;693
43;Tarragona;43026 Benissanet;Hombres;2012;700
43;Tarragona;43026 Benissanet;Hombres;2011;672
43;Tarragona;43026 Benissanet;Hombres;2010;669
43;Tarragona;43026 Benissanet;Hombres;2009;663
43;Tarragona;43026 Benissanet;Hombres;2008;684
43;Tarragona;43026 Benissanet;Hombres;2007;666
43;Tarragona;43026 Benissanet;Hombres;2006;634
43;Tarragona;43026 Benissanet;Hombres;2005;617
43;Tarragona;43026 Benissanet;Hombres;2004;594
43;Tarragona;43026 Benissanet;Hombres;2003;601
43;Tarragona;43026 Benissanet;Hombres;2002;564
43;Tarragona;43026 Benissanet;Hombres;2001;543
43;Tarragona;43026 Benissanet;Hombres;2000;523
43;Tarragona;43026 Benissanet;Hombres;1999;524
43;Tarragona;43026 Benissanet;Hombres;1998;519
43;Tarragona;43026 Benissanet;Hombres;1997;
43;Tarragona;43026 Benissanet;Hombres;1996;510
43;Tarragona;43026 Benissanet;Mujeres;2023;528
43;Tarragona;43026 Benissanet;Mujeres;2022;528
43;Tarragona;43026 Benissanet;Mujeres;2021;514
43;Tarragona;43026 Benissanet;Mujeres;2020;510
43;Tarragona;43026 Benissanet;Mujeres;2019;515
43;Tarragona;43026 Benissanet;Mujeres;2018;522
43;Tarragona;43026 Benissanet;Mujeres;2017;541
43;Tarragona;43026 Benissanet;Mujeres;2016;565
43;Tarragona;43026 Benissanet;Mujeres;2015;568
43;Tarragona;43026 Benissanet;Mujeres;2014;570
43;Tarragona;43026 Benissanet;Mujeres;2013;587
43;Tarragona;43026 Benissanet;Mujeres;2012;580
43;Tarragona;43026 Benissanet;Mujeres;2011;577
43;Tarragona;43026 Benissanet;Mujeres;2010;594
43;Tarragona;43026 Benissanet;Mujeres;2009;587
43;Tarragona;43026 Benissanet;Mujeres;2008;584
43;Tarragona;43026 Benissanet;Mujeres;2007;583
43;Tarragona;43026 Benissanet;Mujeres;2006;571
43;Tarragona;43026 Benissanet;Mujeres;2005;552
43;Tarragona;43026 Benissanet;Mujeres;2004;536
43;Tarragona;43026 Benissanet;Mujeres;2003;523
43;Tarragona;43026 Benissanet;Mujeres;2002;513
43;Tarragona;43026 Benissanet;Mujeres;2001;505
43;Tarragona;43026 Benissanet;Mujeres;2000;499
43;Tarragona;43026 Benissanet;Mujeres;1999;493
43;Tarragona;43026 Benissanet;Mujeres;1998;497
43;Tarragona;43026 Benissanet;Mujeres;1997;
43;Tarragona;43026 Benissanet;Mujeres;1996;510
43;Tarragona;43027 Bisbal de Falset, La;Total;2023;207
43;Tarragona;43027 Bisbal de Falset, La;Total;2022;219
43;Tarragona;43027 Bisbal de Falset, La;Total;2021;218
43;Tarragona;43027 Bisbal de Falset, La;Total;2020;211
43;Tarragona;43027 Bisbal de Falset, La;Total;2019;216
43;Tarragona;43027 Bisbal de Falset, La;Total;2018;219
43;Tarragona;43027 Bisbal de Falset, La;Total;2017;217
43;Tarragona;43027 Bisbal de Falset, La;Total;2016;208
43;Tarragona;43027 Bisbal de Falset, La;Total;2015;221
43;Tarragona;43027 Bisbal de Falset, La;Total;2014;216
43;Tarragona;43027 Bisbal de Falset, La;Total;2013;219
43;Tarragona;43027 Bisbal de Falset, La;Total;2012;227
43;Tarragona;43027 Bisbal de Falset, La;Total;2011;225
43;Tarragona;43027 Bisbal de Falset, La;Total;2010;237
43;Tarragona;43027 Bisbal de Falset, La;Total;2009;237
43;Tarragona;43027 Bisbal de Falset, La;Total;2008;241
43;Tarragona;43027 Bisbal de Falset, La;Total;2007;245
43;Tarragona;43027 Bisbal de Falset, La;Total;2006;266
43;Tarragona;43027 Bisbal de Falset, La;Total;2005;254
43;Tarragona;43027 Bisbal de Falset, La;Total;2004;244
43;Tarragona;43027 Bisbal de Falset, La;Total;2003;250
43;Tarragona;43027 Bisbal de Falset, La;Total;2002;250
43;Tarragona;43027 Bisbal de Falset, La;Total;2001;252
43;Tarragona;43027 Bisbal de Falset, La;Total;2000;242
43;Tarragona;43027 Bisbal de Falset, La;Total;1999;242
43;Tarragona;43027 Bisbal de Falset, La;Total;1998;245
43;Tarragona;43027 Bisbal de Falset, La;Total;1997;
43;Tarragona;43027 Bisbal de Falset, La;Total;1996;245
43;Tarragona;43027 Bisbal de Falset, La;Hombres;2023;118
43;Tarragona;43027 Bisbal de Falset, La;Hombres;2022;125
43;Tarragona;43027 Bisbal de Falset, La;Hombres;2021;124
43;Tarragona;43027 Bisbal de Falset, La;Hombres;2020;116
