codigo_provincia;nombre_provincia;Municipios;Sexo;Periodo;Total
22;Huesca;22059 Biescas;Mujeres;2001;603
22;Huesca;22059 Biescas;Mujeres;2000;613
22;Huesca;22059 Biescas;Mujeres;1999;600
22;Huesca;22059 Biescas;Mujeres;1998;592
22;Huesca;22059 Biescas;Mujeres;1997;
22;Huesca;22059 Biescas;Mujeres;1996;596
22;Huesca;22060 Binaced;Total;2023;1577
22;Huesca;22060 Binaced;Total;2022;1621
22;Huesca;22060 Binaced;Total;2021;1597
22;Huesca;22060 Binaced;Total;2020;1605
22;Huesca;22060 Binaced;Total;2019;1575
22;Huesca;22060 Binaced;Total;2018;1555
22;Huesca;22060 Binaced;Total;2017;1524
22;Huesca;22060 Binaced;Total;2016;1528
22;Huesca;22060 Binaced;Total;2015;1507
22;Huesca;22060 Binaced;Total;2014;1539
22;Huesca;22060 Binaced;Total;2013;1550
22;Huesca;22060 Binaced;Total;2012;1498
22;Huesca;22060 Binaced;Total;2011;1485
22;Huesca;22060 Binaced;Total;2010;1494
22;Huesca;22060 Binaced;Total;2009;1528
22;Huesca;22060 Binaced;Total;2008;1534
22;Huesca;22060 Binaced;Total;2007;1530
22;Huesca;22060 Binaced;Total;2006;1533
22;Huesca;22060 Binaced;Total;2005;1625
22;Huesca;22060 Binaced;Total;2004;1645
22;Huesca;22060 Binaced;Total;2003;1704
22;Huesca;22060 Binaced;Total;2002;1714
22;Huesca;22060 Binaced;Total;2001;1624
22;Huesca;22060 Binaced;Total;2000;1589
22;Huesca;22060 Binaced;Total;1999;1596
22;Huesca;22060 Binaced;Total;1998;1597
22;Huesca;22060 Binaced;Total;1997;
22;Huesca;22060 Binaced;Total;1996;1622
22;Huesca;22060 Binaced;Hombres;2023;865
22;Huesca;22060 Binaced;Hombres;2022;883
22;Huesca;22060 Binaced;Hombres;2021;874
22;Huesca;22060 Binaced;Hombres;2020;878
22;Huesca;22060 Binaced;Hombres;2019;852
22;Huesca;22060 Binaced;Hombres;2018;828
22;Huesca;22060 Binaced;Hombres;2017;812
22;Huesca;22060 Binaced;Hombres;2016;808
22;Huesca;22060 Binaced;Hombres;2015;785
22;Huesca;22060 Binaced;Hombres;2014;804
22;Huesca;22060 Binaced;Hombres;2013;810
22;Huesca;22060 Binaced;Hombres;2012;775
22;Huesca;22060 Binaced;Hombres;2011;764
22;Huesca;22060 Binaced;Hombres;2010;767
22;Huesca;22060 Binaced;Hombres;2009;787
22;Huesca;22060 Binaced;Hombres;2008;805
22;Huesca;22060 Binaced;Hombres;2007;810
22;Huesca;22060 Binaced;Hombres;2006;816
22;Huesca;22060 Binaced;Hombres;2005;889
22;Huesca;22060 Binaced;Hombres;2004;889
22;Huesca;22060 Binaced;Hombres;2003;925
22;Huesca;22060 Binaced;Hombres;2002;907
22;Huesca;22060 Binaced;Hombres;2001;834
22;Huesca;22060 Binaced;Hombres;2000;809
22;Huesca;22060 Binaced;Hombres;1999;811
22;Huesca;22060 Binaced;Hombres;1998;815
22;Huesca;22060 Binaced;Hombres;1997;
22;Huesca;22060 Binaced;Hombres;1996;831
22;Huesca;22060 Binaced;Mujeres;2023;712
22;Huesca;22060 Binaced;Mujeres;2022;738
22;Huesca;22060 Binaced;Mujeres;2021;723
22;Huesca;22060 Binaced;Mujeres;2020;727
22;Huesca;22060 Binaced;Mujeres;2019;723
22;Huesca;22060 Binaced;Mujeres;2018;727
22;Huesca;22060 Binaced;Mujeres;2017;712
22;Huesca;22060 Binaced;Mujeres;2016;720
22;Huesca;22060 Binaced;Mujeres;2015;722
22;Huesca;22060 Binaced;Mujeres;2014;735
22;Huesca;22060 Binaced;Mujeres;2013;740
22;Huesca;22060 Binaced;Mujeres;2012;723
22;Huesca;22060 Binaced;Mujeres;2011;721
22;Huesca;22060 Binaced;Mujeres;2010;727
22;Huesca;22060 Binaced;Mujeres;2009;741
22;Huesca;22060 Binaced;Mujeres;2008;729
22;Huesca;22060 Binaced;Mujeres;2007;720
22;Huesca;22060 Binaced;Mujeres;2006;717
22;Huesca;22060 Binaced;Mujeres;2005;736
22;Huesca;22060 Binaced;Mujeres;2004;756
22;Huesca;22060 Binaced;Mujeres;2003;779
22;Huesca;22060 Binaced;Mujeres;2002;807
22;Huesca;22060 Binaced;Mujeres;2001;790
22;Huesca;22060 Binaced;Mujeres;2000;780
22;Huesca;22060 Binaced;Mujeres;1999;785
22;Huesca;22060 Binaced;Mujeres;1998;782
22;Huesca;22060 Binaced;Mujeres;1997;
22;Huesca;22060 Binaced;Mujeres;1996;791
22;Huesca;22061 Binéfar;Total;2023;10070
22;Huesca;22061 Binéfar;Total;2022;9927
22;Huesca;22061 Binéfar;Total;2021;9888
22;Huesca;22061 Binéfar;Total;2020;9742
22;Huesca;22061 Binéfar;Total;2019;9561
22;Huesca;22061 Binéfar;Total;2018;9435
22;Huesca;22061 Binéfar;Total;2017;9391
22;Huesca;22061 Binéfar;Total;2016;9394
22;Huesca;22061 Binéfar;Total;2015;9439
22;Huesca;22061 Binéfar;Total;2014;9461
22;Huesca;22061 Binéfar;Total;2013;9468
22;Huesca;22061 Binéfar;Total;2012;9456
22;Huesca;22061 Binéfar;Total;2011;9482
22;Huesca;22061 Binéfar;Total;2010;9407
22;Huesca;22061 Binéfar;Total;2009;9444
22;Huesca;22061 Binéfar;Total;2008;9288
22;Huesca;22061 Binéfar;Total;2007;9048
22;Huesca;22061 Binéfar;Total;2006;9012
22;Huesca;22061 Binéfar;Total;2005;8890
22;Huesca;22061 Binéfar;Total;2004;8786
22;Huesca;22061 Binéfar;Total;2003;8639
22;Huesca;22061 Binéfar;Total;2002;8484
22;Huesca;22061 Binéfar;Total;2001;8332
22;Huesca;22061 Binéfar;Total;2000;8228
22;Huesca;22061 Binéfar;Total;1999;8199
22;Huesca;22061 Binéfar;Total;1998;8115
22;Huesca;22061 Binéfar;Total;1997;
22;Huesca;22061 Binéfar;Total;1996;8130
22;Huesca;22061 Binéfar;Hombres;2023;5320
22;Huesca;22061 Binéfar;Hombres;2022;5278
22;Huesca;22061 Binéfar;Hombres;2021;5234
22;Huesca;22061 Binéfar;Hombres;2020;5121
22;Huesca;22061 Binéfar;Hombres;2019;5003
22;Huesca;22061 Binéfar;Hombres;2018;4935
22;Huesca;22061 Binéfar;Hombres;2017;4889
22;Huesca;22061 Binéfar;Hombres;2016;4880
22;Huesca;22061 Binéfar;Hombres;2015;4904
22;Huesca;22061 Binéfar;Hombres;2014;4905
22;Huesca;22061 Binéfar;Hombres;2013;4931
22;Huesca;22061 Binéfar;Hombres;2012;4940
22;Huesca;22061 Binéfar;Hombres;2011;4979
22;Huesca;22061 Binéfar;Hombres;2010;4938
22;Huesca;22061 Binéfar;Hombres;2009;4965
22;Huesca;22061 Binéfar;Hombres;2008;4856
22;Huesca;22061 Binéfar;Hombres;2007;4696
22;Huesca;22061 Binéfar;Hombres;2006;4702
22;Huesca;22061 Binéfar;Hombres;2005;4625
22;Huesca;22061 Binéfar;Hombres;2004;4520
22;Huesca;22061 Binéfar;Hombres;2003;4422
22;Huesca;22061 Binéfar;Hombres;2002;4314
22;Huesca;22061 Binéfar;Hombres;2001;4206
22;Huesca;22061 Binéfar;Hombres;2000;4130
22;Huesca;22061 Binéfar;Hombres;1999;4109
22;Huesca;22061 Binéfar;Hombres;1998;4053
22;Huesca;22061 Binéfar;Hombres;1997;
22;Huesca;22061 Binéfar;Hombres;1996;4065
22;Huesca;22061 Binéfar;Mujeres;2023;4750
22;Huesca;22061 Binéfar;Mujeres;2022;4649
22;Huesca;22061 Binéfar;Mujeres;2021;4654
22;Huesca;22061 Binéfar;Mujeres;2020;4621
22;Huesca;22061 Binéfar;Mujeres;2019;4558
22;Huesca;22061 Binéfar;Mujeres;2018;4500
22;Huesca;22061 Binéfar;Mujeres;2017;4502
22;Huesca;22061 Binéfar;Mujeres;2016;4514
22;Huesca;22061 Binéfar;Mujeres;2015;4535
22;Huesca;22061 Binéfar;Mujeres;2014;4556
22;Huesca;22061 Binéfar;Mujeres;2013;4537
22;Huesca;22061 Binéfar;Mujeres;2012;4516
22;Huesca;22061 Binéfar;Mujeres;2011;4503
22;Huesca;22061 Binéfar;Mujeres;2010;4469
22;Huesca;22061 Binéfar;Mujeres;2009;4479
22;Huesca;22061 Binéfar;Mujeres;2008;4432
22;Huesca;22061 Binéfar;Mujeres;2007;4352
22;Huesca;22061 Binéfar;Mujeres;2006;4310
22;Huesca;22061 Binéfar;Mujeres;2005;4265
22;Huesca;22061 Binéfar;Mujeres;2004;4266
22;Huesca;22061 Binéfar;Mujeres;2003;4217
22;Huesca;22061 Binéfar;Mujeres;2002;4170
22;Huesca;22061 Binéfar;Mujeres;2001;4126
22;Huesca;22061 Binéfar;Mujeres;2000;4098
22;Huesca;22061 Binéfar;Mujeres;1999;4090
22;Huesca;22061 Binéfar;Mujeres;1998;4062
22;Huesca;22061 Binéfar;Mujeres;1997;
22;Huesca;22061 Binéfar;Mujeres;1996;4065
22;Huesca;22062 Bisaurri;Total;2023;183
22;Huesca;22062 Bisaurri;Total;2022;173
22;Huesca;22062 Bisaurri;Total;2021;176
22;Huesca;22062 Bisaurri;Total;2020;171
22;Huesca;22062 Bisaurri;Total;2019;167
22;Huesca;22062 Bisaurri;Total;2018;181
22;Huesca;22062 Bisaurri;Total;2017;180
22;Huesca;22062 Bisaurri;Total;2016;185
22;Huesca;22062 Bisaurri;Total;2015;176
22;Huesca;22062 Bisaurri;Total;2014;179
22;Huesca;22062 Bisaurri;Total;2013;194
22;Huesca;22062 Bisaurri;Total;2012;202
22;Huesca;22062 Bisaurri;Total;2011;206
22;Huesca;22062 Bisaurri;Total;2010;208
22;Huesca;22062 Bisaurri;Total;2009;226
22;Huesca;22062 Bisaurri;Total;2008;234
22;Huesca;22062 Bisaurri;Total;2007;239
22;Huesca;22062 Bisaurri;Total;2006;247
22;Huesca;22062 Bisaurri;Total;2005;248
22;Huesca;22062 Bisaurri;Total;2004;248
22;Huesca;22062 Bisaurri;Total;2003;235
22;Huesca;22062 Bisaurri;Total;2002;237
22;Huesca;22062 Bisaurri;Total;2001;225
22;Huesca;22062 Bisaurri;Total;2000;216
22;Huesca;22062 Bisaurri;Total;1999;216
22;Huesca;22062 Bisaurri;Total;1998;220
22;Huesca;22062 Bisaurri;Total;1997;
22;Huesca;22062 Bisaurri;Total;1996;223
22;Huesca;22062 Bisaurri;Hombres;2023;100
22;Huesca;22062 Bisaurri;Hombres;2022;91
22;Huesca;22062 Bisaurri;Hombres;2021;91
22;Huesca;22062 Bisaurri;Hombres;2020;91
22;Huesca;22062 Bisaurri;Hombres;2019;90
22;Huesca;22062 Bisaurri;Hombres;2018;98
22;Huesca;22062 Bisaurri;Hombres;2017;99
22;Huesca;22062 Bisaurri;Hombres;2016;103
22;Huesca;22062 Bisaurri;Hombres;2015;95
22;Huesca;22062 Bisaurri;Hombres;2014;96
22;Huesca;22062 Bisaurri;Hombres;2013;98
22;Huesca;22062 Bisaurri;Hombres;2012;104
22;Huesca;22062 Bisaurri;Hombres;2011;103
22;Huesca;22062 Bisaurri;Hombres;2010;105
22;Huesca;22062 Bisaurri;Hombres;2009;120
22;Huesca;22062 Bisaurri;Hombres;2008;122
22;Huesca;22062 Bisaurri;Hombres;2007;125
22;Huesca;22062 Bisaurri;Hombres;2006;131
22;Huesca;22062 Bisaurri;Hombres;2005;132
22;Huesca;22062 Bisaurri;Hombres;2004;131
22;Huesca;22062 Bisaurri;Hombres;2003;126
22;Huesca;22062 Bisaurri;Hombres;2002;130
22;Huesca;22062 Bisaurri;Hombres;2001;126
22;Huesca;22062 Bisaurri;Hombres;2000;123
22;Huesca;22062 Bisaurri;Hombres;1999;123
22;Huesca;22062 Bisaurri;Hombres;1998;123
22;Huesca;22062 Bisaurri;Hombres;1997;
22;Huesca;22062 Bisaurri;Hombres;1996;126
22;Huesca;22062 Bisaurri;Mujeres;2023;83
22;Huesca;22062 Bisaurri;Mujeres;2022;82
22;Huesca;22062 Bisaurri;Mujeres;2021;85
22;Huesca;22062 Bisaurri;Mujeres;2020;80
22;Huesca;22062 Bisaurri;Mujeres;2019;77
22;Huesca;22062 Bisaurri;Mujeres;2018;83
22;Huesca;22062 Bisaurri;Mujeres;2017;81
22;Huesca;22062 Bisaurri;Mujeres;2016;82
22;Huesca;22062 Bisaurri;Mujeres;2015;81
22;Huesca;22062 Bisaurri;Mujeres;2014;83
22;Huesca;22062 Bisaurri;Mujeres;2013;96
22;Huesca;22062 Bisaurri;Mujeres;2012;98
22;Huesca;22062 Bisaurri;Mujeres;2011;103
22;Huesca;22062 Bisaurri;Mujeres;2010;103
22;Huesca;22062 Bisaurri;Mujeres;2009;106
22;Huesca;22062 Bisaurri;Mujeres;2008;112
22;Huesca;22062 Bisaurri;Mujeres;2007;114
22;Huesca;22062 Bisaurri;Mujeres;2006;116
22;Huesca;22062 Bisaurri;Mujeres;2005;116
22;Huesca;22062 Bisaurri;Mujeres;2004;117
22;Huesca;22062 Bisaurri;Mujeres;2003;109
22;Huesca;22062 Bisaurri;Mujeres;2002;107
22;Huesca;22062 Bisaurri;Mujeres;2001;99
22;Huesca;22062 Bisaurri;Mujeres;2000;93
22;Huesca;22062 Bisaurri;Mujeres;1999;93
22;Huesca;22062 Bisaurri;Mujeres;1998;97
22;Huesca;22062 Bisaurri;Mujeres;1997;
22;Huesca;22062 Bisaurri;Mujeres;1996;97
22;Huesca;22063 Biscarrués;Total;2023;186
22;Huesca;22063 Biscarrués;Total;2022;193
22;Huesca;22063 Biscarrués;Total;2021;191
22;Huesca;22063 Biscarrués;Total;2020;182
22;Huesca;22063 Biscarrués;Total;2019;182
22;Huesca;22063 Biscarrués;Total;2018;189
22;Huesca;22063 Biscarrués;Total;2017;192
22;Huesca;22063 Biscarrués;Total;2016;195
22;Huesca;22063 Biscarrués;Total;2015;202
22;Huesca;22063 Biscarrués;Total;2014;209
22;Huesca;22063 Biscarrués;Total;2013;220
22;Huesca;22063 Biscarrués;Total;2012;226
22;Huesca;22063 Biscarrués;Total;2011;223
22;Huesca;22063 Biscarrués;Total;2010;228
22;Huesca;22063 Biscarrués;Total;2009;234
22;Huesca;22063 Biscarrués;Total;2008;231
22;Huesca;22063 Biscarrués;Total;2007;221
22;Huesca;22063 Biscarrués;Total;2006;217
22;Huesca;22063 Biscarrués;Total;2005;215
22;Huesca;22063 Biscarrués;Total;2004;232
22;Huesca;22063 Biscarrués;Total;2003;230
22;Huesca;22063 Biscarrués;Total;2002;230
22;Huesca;22063 Biscarrués;Total;2001;228
22;Huesca;22063 Biscarrués;Total;2000;232
22;Huesca;22063 Biscarrués;Total;1999;232
22;Huesca;22063 Biscarrués;Total;1998;227
22;Huesca;22063 Biscarrués;Total;1997;
22;Huesca;22063 Biscarrués;Total;1996;249
22;Huesca;22063 Biscarrués;Hombres;2023;97
22;Huesca;22063 Biscarrués;Hombres;2022;102
22;Huesca;22063 Biscarrués;Hombres;2021;103
22;Huesca;22063 Biscarrués;Hombres;2020;97
22;Huesca;22063 Biscarrués;Hombres;2019;97
22;Huesca;22063 Biscarrués;Hombres;2018;102
22;Huesca;22063 Biscarrués;Hombres;2017;105
22;Huesca;22063 Biscarrués;Hombres;2016;106
22;Huesca;22063 Biscarrués;Hombres;2015;111
22;Huesca;22063 Biscarrués;Hombres;2014;113
22;Huesca;22063 Biscarrués;Hombres;2013;121
22;Huesca;22063 Biscarrués;Hombres;2012;123
22;Huesca;22063 Biscarrués;Hombres;2011;118
22;Huesca;22063 Biscarrués;Hombres;2010;120
22;Huesca;22063 Biscarrués;Hombres;2009;124
22;Huesca;22063 Biscarrués;Hombres;2008;119
22;Huesca;22063 Biscarrués;Hombres;2007;120
22;Huesca;22063 Biscarrués;Hombres;2006;112
22;Huesca;22063 Biscarrués;Hombres;2005;110
22;Huesca;22063 Biscarrués;Hombres;2004;119
22;Huesca;22063 Biscarrués;Hombres;2003;123
22;Huesca;22063 Biscarrués;Hombres;2002;121
22;Huesca;22063 Biscarrués;Hombres;2001;121
22;Huesca;22063 Biscarrués;Hombres;2000;123
22;Huesca;22063 Biscarrués;Hombres;1999;124
22;Huesca;22063 Biscarrués;Hombres;1998;123
22;Huesca;22063 Biscarrués;Hombres;1997;
22;Huesca;22063 Biscarrués;Hombres;1996;132
22;Huesca;22063 Biscarrués;Mujeres;2023;89
22;Huesca;22063 Biscarrués;Mujeres;2022;91
22;Huesca;22063 Biscarrués;Mujeres;2021;88
22;Huesca;22063 Biscarrués;Mujeres;2020;85
22;Huesca;22063 Biscarrués;Mujeres;2019;85
22;Huesca;22063 Biscarrués;Mujeres;2018;87
22;Huesca;22063 Biscarrués;Mujeres;2017;87
22;Huesca;22063 Biscarrués;Mujeres;2016;89
22;Huesca;22063 Biscarrués;Mujeres;2015;91
22;Huesca;22063 Biscarrués;Mujeres;2014;96
22;Huesca;22063 Biscarrués;Mujeres;2013;99
22;Huesca;22063 Biscarrués;Mujeres;2012;103
22;Huesca;22063 Biscarrués;Mujeres;2011;105
22;Huesca;22063 Biscarrués;Mujeres;2010;108
22;Huesca;22063 Biscarrués;Mujeres;2009;110
22;Huesca;22063 Biscarrués;Mujeres;2008;112
22;Huesca;22063 Biscarrués;Mujeres;2007;101
22;Huesca;22063 Biscarrués;Mujeres;2006;105
22;Huesca;22063 Biscarrués;Mujeres;2005;105
22;Huesca;22063 Biscarrués;Mujeres;2004;113
22;Huesca;22063 Biscarrués;Mujeres;2003;107
22;Huesca;22063 Biscarrués;Mujeres;2002;109
22;Huesca;22063 Biscarrués;Mujeres;2001;107
22;Huesca;22063 Biscarrués;Mujeres;2000;109
22;Huesca;22063 Biscarrués;Mujeres;1999;108
22;Huesca;22063 Biscarrués;Mujeres;1998;104
22;Huesca;22063 Biscarrués;Mujeres;1997;
22;Huesca;22063 Biscarrués;Mujeres;1996;117
22;Huesca;22064 Blecua y Torres;Total;2023;186
22;Huesca;22064 Blecua y Torres;Total;2022;188
22;Huesca;22064 Blecua y Torres;Total;2021;179
22;Huesca;22064 Blecua y Torres;Total;2020;173
22;Huesca;22064 Blecua y Torres;Total;2019;182
22;Huesca;22064 Blecua y Torres;Total;2018;183
22;Huesca;22064 Blecua y Torres;Total;2017;182
22;Huesca;22064 Blecua y Torres;Total;2016;202
22;Huesca;22064 Blecua y Torres;Total;2015;200
22;Huesca;22064 Blecua y Torres;Total;2014;202
22;Huesca;22064 Blecua y Torres;Total;2013;211
22;Huesca;22064 Blecua y Torres;Total;2012;219
22;Huesca;22064 Blecua y Torres;Total;2011;215
22;Huesca;22064 Blecua y Torres;Total;2010;208
22;Huesca;22064 Blecua y Torres;Total;2009;192
22;Huesca;22064 Blecua y Torres;Total;2008;186
22;Huesca;22064 Blecua y Torres;Total;2007;201
22;Huesca;22064 Blecua y Torres;Total;2006;195
22;Huesca;22064 Blecua y Torres;Total;2005;191
22;Huesca;22064 Blecua y Torres;Total;2004;189
22;Huesca;22064 Blecua y Torres;Total;2003;190
22;Huesca;22064 Blecua y Torres;Total;2002;197
22;Huesca;22064 Blecua y Torres;Total;2001;184
22;Huesca;22064 Blecua y Torres;Total;2000;182
22;Huesca;22064 Blecua y Torres;Total;1999;186
22;Huesca;22064 Blecua y Torres;Total;1998;178
22;Huesca;22064 Blecua y Torres;Total;1997;
22;Huesca;22064 Blecua y Torres;Total;1996;187
22;Huesca;22064 Blecua y Torres;Hombres;2023;100
22;Huesca;22064 Blecua y Torres;Hombres;2022;101
22;Huesca;22064 Blecua y Torres;Hombres;2021;99
22;Huesca;22064 Blecua y Torres;Hombres;2020;99
22;Huesca;22064 Blecua y Torres;Hombres;2019;106
22;Huesca;22064 Blecua y Torres;Hombres;2018;104
22;Huesca;22064 Blecua y Torres;Hombres;2017;104
22;Huesca;22064 Blecua y Torres;Hombres;2016;115
22;Huesca;22064 Blecua y Torres;Hombres;2015;113
22;Huesca;22064 Blecua y Torres;Hombres;2014;114
22;Huesca;22064 Blecua y Torres;Hombres;2013;119
22;Huesca;22064 Blecua y Torres;Hombres;2012;120
22;Huesca;22064 Blecua y Torres;Hombres;2011;118
22;Huesca;22064 Blecua y Torres;Hombres;2010;115
22;Huesca;22064 Blecua y Torres;Hombres;2009;107
22;Huesca;22064 Blecua y Torres;Hombres;2008;103
22;Huesca;22064 Blecua y Torres;Hombres;2007;111
22;Huesca;22064 Blecua y Torres;Hombres;2006;112
22;Huesca;22064 Blecua y Torres;Hombres;2005;111
22;Huesca;22064 Blecua y Torres;Hombres;2004;106
22;Huesca;22064 Blecua y Torres;Hombres;2003;107
22;Huesca;22064 Blecua y Torres;Hombres;2002;106
22;Huesca;22064 Blecua y Torres;Hombres;2001;93
22;Huesca;22064 Blecua y Torres;Hombres;2000;92
22;Huesca;22064 Blecua y Torres;Hombres;1999;99
22;Huesca;22064 Blecua y Torres;Hombres;1998;95
22;Huesca;22064 Blecua y Torres;Hombres;1997;
22;Huesca;22064 Blecua y Torres;Hombres;1996;98
22;Huesca;22064 Blecua y Torres;Mujeres;2023;86
22;Huesca;22064 Blecua y Torres;Mujeres;2022;87
22;Huesca;22064 Blecua y Torres;Mujeres;2021;80
22;Huesca;22064 Blecua y Torres;Mujeres;2020;74
22;Huesca;22064 Blecua y Torres;Mujeres;2019;76
22;Huesca;22064 Blecua y Torres;Mujeres;2018;79
22;Huesca;22064 Blecua y Torres;Mujeres;2017;78
22;Huesca;22064 Blecua y Torres;Mujeres;2016;87
22;Huesca;22064 Blecua y Torres;Mujeres;2015;87
22;Huesca;22064 Blecua y Torres;Mujeres;2014;88
22;Huesca;22064 Blecua y Torres;Mujeres;2013;92
22;Huesca;22064 Blecua y Torres;Mujeres;2012;99
22;Huesca;22064 Blecua y Torres;Mujeres;2011;97
22;Huesca;22064 Blecua y Torres;Mujeres;2010;93
22;Huesca;22064 Blecua y Torres;Mujeres;2009;85
22;Huesca;22064 Blecua y Torres;Mujeres;2008;83
22;Huesca;22064 Blecua y Torres;Mujeres;2007;90
22;Huesca;22064 Blecua y Torres;Mujeres;2006;83
22;Huesca;22064 Blecua y Torres;Mujeres;2005;80
22;Huesca;22064 Blecua y Torres;Mujeres;2004;83
22;Huesca;22064 Blecua y Torres;Mujeres;2003;83
22;Huesca;22064 Blecua y Torres;Mujeres;2002;91
22;Huesca;22064 Blecua y Torres;Mujeres;2001;91
22;Huesca;22064 Blecua y Torres;Mujeres;2000;90
22;Huesca;22064 Blecua y Torres;Mujeres;1999;87
22;Huesca;22064 Blecua y Torres;Mujeres;1998;83
22;Huesca;22064 Blecua y Torres;Mujeres;1997;
22;Huesca;22064 Blecua y Torres;Mujeres;1996;89
22;Huesca;22066 Boltaña;Total;2023;1104
22;Huesca;22066 Boltaña;Total;2022;1097
22;Huesca;22066 Boltaña;Total;2021;1065
22;Huesca;22066 Boltaña;Total;2020;1045
22;Huesca;22066 Boltaña;Total;2019;1016
22;Huesca;22066 Boltaña;Total;2018;986
22;Huesca;22066 Boltaña;Total;2017;941
22;Huesca;22066 Boltaña;Total;2016;959
22;Huesca;22066 Boltaña;Total;2015;981
22;Huesca;22066 Boltaña;Total;2014;1041
22;Huesca;22066 Boltaña;Total;2013;1071
22;Huesca;22066 Boltaña;Total;2012;1092
22;Huesca;22066 Boltaña;Total;2011;1055
22;Huesca;22066 Boltaña;Total;2010;1051
22;Huesca;22066 Boltaña;Total;2009;1035
22;Huesca;22066 Boltaña;Total;2008;1022
22;Huesca;22066 Boltaña;Total;2007;977
22;Huesca;22066 Boltaña;Total;2006;924
22;Huesca;22066 Boltaña;Total;2005;917
22;Huesca;22066 Boltaña;Total;2004;870
22;Huesca;22066 Boltaña;Total;2003;838
22;Huesca;22066 Boltaña;Total;2002;833
22;Huesca;22066 Boltaña;Total;2001;846
22;Huesca;22066 Boltaña;Total;2000;855
22;Huesca;22066 Boltaña;Total;1999;850
22;Huesca;22066 Boltaña;Total;1998;846
22;Huesca;22066 Boltaña;Total;1997;
22;Huesca;22066 Boltaña;Total;1996;881
22;Huesca;22066 Boltaña;Hombres;2023;585
22;Huesca;22066 Boltaña;Hombres;2022;586
22;Huesca;22066 Boltaña;Hombres;2021;573
22;Huesca;22066 Boltaña;Hombres;2020;560
22;Huesca;22066 Boltaña;Hombres;2019;546
22;Huesca;22066 Boltaña;Hombres;2018;534
22;Huesca;22066 Boltaña;Hombres;2017;511
22;Huesca;22066 Boltaña;Hombres;2016;517
22;Huesca;22066 Boltaña;Hombres;2015;518
22;Huesca;22066 Boltaña;Hombres;2014;553
22;Huesca;22066 Boltaña;Hombres;2013;578
22;Huesca;22066 Boltaña;Hombres;2012;592
22;Huesca;22066 Boltaña;Hombres;2011;579
22;Huesca;22066 Boltaña;Hombres;2010;576
22;Huesca;22066 Boltaña;Hombres;2009;569
22;Huesca;22066 Boltaña;Hombres;2008;565
22;Huesca;22066 Boltaña;Hombres;2007;525
22;Huesca;22066 Boltaña;Hombres;2006;485
22;Huesca;22066 Boltaña;Hombres;2005;484
22;Huesca;22066 Boltaña;Hombres;2004;452
22;Huesca;22066 Boltaña;Hombres;2003;429
22;Huesca;22066 Boltaña;Hombres;2002;426
22;Huesca;22066 Boltaña;Hombres;2001;432
22;Huesca;22066 Boltaña;Hombres;2000;436
22;Huesca;22066 Boltaña;Hombres;1999;439
22;Huesca;22066 Boltaña;Hombres;1998;437
22;Huesca;22066 Boltaña;Hombres;1997;
22;Huesca;22066 Boltaña;Hombres;1996;445
22;Huesca;22066 Boltaña;Mujeres;2023;519
22;Huesca;22066 Boltaña;Mujeres;2022;511
22;Huesca;22066 Boltaña;Mujeres;2021;492
22;Huesca;22066 Boltaña;Mujeres;2020;485
22;Huesca;22066 Boltaña;Mujeres;2019;470
22;Huesca;22066 Boltaña;Mujeres;2018;452
22;Huesca;22066 Boltaña;Mujeres;2017;430
22;Huesca;22066 Boltaña;Mujeres;2016;442
22;Huesca;22066 Boltaña;Mujeres;2015;463
22;Huesca;22066 Boltaña;Mujeres;2014;488
22;Huesca;22066 Boltaña;Mujeres;2013;493
22;Huesca;22066 Boltaña;Mujeres;2012;500
22;Huesca;22066 Boltaña;Mujeres;2011;476
22;Huesca;22066 Boltaña;Mujeres;2010;475
22;Huesca;22066 Boltaña;Mujeres;2009;466
22;Huesca;22066 Boltaña;Mujeres;2008;457
22;Huesca;22066 Boltaña;Mujeres;2007;452
22;Huesca;22066 Boltaña;Mujeres;2006;439
22;Huesca;22066 Boltaña;Mujeres;2005;433
22;Huesca;22066 Boltaña;Mujeres;2004;418
22;Huesca;22066 Boltaña;Mujeres;2003;409
22;Huesca;22066 Boltaña;Mujeres;2002;407
22;Huesca;22066 Boltaña;Mujeres;2001;414
22;Huesca;22066 Boltaña;Mujeres;2000;419
22;Huesca;22066 Boltaña;Mujeres;1999;411
22;Huesca;22066 Boltaña;Mujeres;1998;409
22;Huesca;22066 Boltaña;Mujeres;1997;
22;Huesca;22066 Boltaña;Mujeres;1996;436
22;Huesca;22067 Bonansa;Total;2023;92
22;Huesca;22067 Bonansa;Total;2022;91
22;Huesca;22067 Bonansa;Total;2021;90
22;Huesca;22067 Bonansa;Total;2020;87
22;Huesca;22067 Bonansa;Total;2019;88
22;Huesca;22067 Bonansa;Total;2018;86
22;Huesca;22067 Bonansa;Total;2017;79
22;Huesca;22067 Bonansa;Total;2016;80
22;Huesca;22067 Bonansa;Total;2015;81
22;Huesca;22067 Bonansa;Total;2014;84
22;Huesca;22067 Bonansa;Total;2013;86
22;Huesca;22067 Bonansa;Total;2012;96
22;Huesca;22067 Bonansa;Total;2011;102
22;Huesca;22067 Bonansa;Total;2010;102
22;Huesca;22067 Bonansa;Total;2009;96
22;Huesca;22067 Bonansa;Total;2008;93
22;Huesca;22067 Bonansa;Total;2007;97
22;Huesca;22067 Bonansa;Total;2006;101
